city,timestamp,temperature,season
Paris,2014-04-16,10.47540125931578,spring
Paris,2014-04-17,13.45786067747251,spring
Paris,2014-04-18,24.673212268199812,spring
Paris,2014-04-19,6.833422842764944,spring
Paris,2014-04-20,9.735598164347733,spring
Paris,2014-04-21,11.493323198032119,spring
Paris,2014-04-22,20.476480922825772,spring
Paris,2014-04-23,12.603508572948973,spring
Paris,2014-04-24,19.32812143618809,spring
Paris,2014-04-25,16.771162215164864,spring
Paris,2014-04-26,8.038561250971036,spring
Paris,2014-04-27,7.678259313957925,spring
Paris,2014-04-28,13.552477252752139,spring
Paris,2014-04-29,11.254897288454137,spring
Paris,2014-04-30,16.056764616076073,spring
Paris,2014-05-01,10.50107187279826,spring
Paris,2014-05-02,6.5166085330171155,spring
Paris,2014-05-03,18.99607597870593,spring
Paris,2014-05-04,11.422853930047076,spring
Paris,2014-05-05,5.621756502367618,spring
Paris,2014-05-06,10.7706410476321,spring
Paris,2014-05-07,10.293000017031348,spring
Paris,2014-05-08,14.029038425768999,spring
Paris,2014-05-09,5.172095679953557,spring
Paris,2014-05-10,2.314293229147532,spring
Paris,2014-05-11,7.601898375997409,spring
Paris,2014-05-12,18.14875823634685,spring
Paris,2014-05-13,13.340452060939654,spring
Paris,2014-05-14,10.168507107592028,spring
Paris,2014-05-15,14.673420240916142,spring
Paris,2014-05-16,3.643867407150873,spring
Paris,2014-05-17,3.410795216725523,spring
Paris,2014-05-18,12.655046167330905,spring
Paris,2014-05-19,19.805317839917524,spring
Paris,2014-05-20,8.160787999803338,spring
Paris,2014-05-21,11.207934827801736,spring
Paris,2014-05-22,10.276659734425227,spring
Paris,2014-05-23,2.966574620151917,spring
Paris,2014-05-24,16.02997698270194,spring
Paris,2014-05-25,13.574144205768338,spring
Paris,2014-05-26,14.368785200456575,spring
Paris,2014-05-27,7.899488444052131,spring
Paris,2014-05-28,12.116160057750621,spring
Paris,2014-05-29,18.923198054987974,spring
Paris,2014-05-30,12.642124472575128,spring
Paris,2014-05-31,3.519955839432509,spring
Paris,2014-06-01,25.511365218806446,summer
Paris,2014-06-02,15.175971688770705,summer
Paris,2014-06-03,18.78598554174718,summer
Paris,2014-06-04,16.854060982324533,summer
Paris,2014-06-05,20.817581742066725,summer
Paris,2014-06-06,13.575819363138955,summer
Paris,2014-06-07,23.256590087483563,summer
Paris,2014-06-08,9.681165436910696,summer
Paris,2014-06-09,23.38617791842476,summer
Paris,2014-06-10,24.59041504758609,summer
Paris,2014-06-11,19.3001330714235,summer
Paris,2014-06-12,22.88252058715989,summer
Paris,2014-06-13,27.92500674161466,summer
Paris,2014-06-14,23.323688220111652,summer
Paris,2014-06-15,16.934753812176478,summer
Paris,2014-06-16,25.53608538161944,summer
Paris,2014-06-17,19.9037210787493,summer
Paris,2014-06-18,23.12610996945798,summer
Paris,2014-06-19,19.45450787014108,summer
Paris,2014-06-20,18.17403699816596,summer
Paris,2014-06-21,19.60862078864146,summer
Paris,2014-06-22,16.446529641344853,summer
Paris,2014-06-23,23.538828432343593,summer
Paris,2014-06-24,24.013365155277416,summer
Paris,2014-06-25,27.12939973933329,summer
Paris,2014-06-26,17.85396621847371,summer
Paris,2014-06-27,20.421392178735342,summer
Paris,2014-06-28,26.069042035093716,summer
Paris,2014-06-29,17.92408456876563,summer
Paris,2014-06-30,24.760690783031023,summer
Paris,2014-07-01,22.30406141799344,summer
Paris,2014-07-02,18.763073968044875,summer
Paris,2014-07-03,21.72370401621589,summer
Paris,2014-07-04,14.843094901454624,summer
Paris,2014-07-05,23.32855357630237,summer
Paris,2014-07-06,26.69490366062186,summer
Paris,2014-07-07,20.605040160159604,summer
Paris,2014-07-08,19.038935606427962,summer
Paris,2014-07-09,16.14424965043739,summer
Paris,2014-07-10,23.34625293649196,summer
Paris,2014-07-11,21.202173059440124,summer
Paris,2014-07-12,25.96924787808063,summer
Paris,2014-07-13,13.29826396899501,summer
Paris,2014-07-14,23.71943078100024,summer
Paris,2014-07-15,18.12665240685537,summer
Paris,2014-07-16,22.067432603473947,summer
Paris,2014-07-17,13.723305477365129,summer
Paris,2014-07-18,15.858612014226761,summer
Paris,2014-07-19,23.622693655393977,summer
Paris,2014-07-20,17.8001195062324,summer
Paris,2014-07-21,18.044559135433445,summer
Paris,2014-07-22,21.808915191033158,summer
Paris,2014-07-23,14.664282611350272,summer
Paris,2014-07-24,17.68745834047674,summer
Paris,2014-07-25,26.669754316441036,summer
Paris,2014-07-26,16.606671591821648,summer
Paris,2014-07-27,11.552114486419574,summer
Paris,2014-07-28,13.924765602118416,summer
Paris,2014-07-29,10.585567389887476,summer
Paris,2014-07-30,27.325903713309486,summer
Paris,2014-07-31,22.300431052707502,summer
Paris,2014-08-01,14.342934908587306,summer
Paris,2014-08-02,15.799286896015321,summer
Paris,2014-08-03,24.72875513143948,summer
Paris,2014-08-04,12.902931649123435,summer
Paris,2014-08-05,23.145878841755014,summer
Paris,2014-08-06,17.379817607712262,summer
Paris,2014-08-07,22.613503697587714,summer
Paris,2014-08-08,22.103622076093163,summer
Paris,2014-08-09,21.696258208878277,summer
Paris,2014-08-10,12.529261613261397,summer
Paris,2014-08-11,24.797212058316468,summer
Paris,2014-08-12,21.30067536031383,summer
Paris,2014-08-13,17.98083815804319,summer
Paris,2014-08-14,20.480810004809147,summer
Paris,2014-08-15,20.214085466875343,summer
Paris,2014-08-16,17.890067042880972,summer
Paris,2014-08-17,5.145253953770679,summer
Paris,2014-08-18,17.746442967305597,summer
Paris,2014-08-19,19.35817905608164,summer
Paris,2014-08-20,21.307646004784612,summer
Paris,2014-08-21,23.79649555988033,summer
Paris,2014-08-22,20.10081269549667,summer
Paris,2014-08-23,15.551169371724152,summer
Paris,2014-08-24,22.763359067598913,summer
Paris,2014-08-25,13.885282964802851,summer
Paris,2014-08-26,19.1003351565442,summer
Paris,2014-08-27,14.601667524319252,summer
Paris,2014-08-28,22.39849741106219,summer
Paris,2014-08-29,18.837364805510948,summer
Paris,2014-08-30,17.767122808143228,summer
Paris,2014-08-31,23.327451436361287,summer
Paris,2014-09-01,21.128927970465938,autumn
Paris,2014-09-02,14.395696737668288,autumn
Paris,2014-09-03,18.579715127585445,autumn
Paris,2014-09-04,9.602810003956549,autumn
Paris,2014-09-05,14.0278866124459,autumn
Paris,2014-09-06,14.795097903193843,autumn
Paris,2014-09-07,19.628740556764797,autumn
Paris,2014-09-08,18.23481434465428,autumn
Paris,2014-09-09,10.437102004033331,autumn
Paris,2014-09-10,7.383877357159291,autumn
Paris,2014-09-11,15.121836528631171,autumn
Paris,2014-09-12,17.213348103756744,autumn
Paris,2014-09-13,4.412430171786106,autumn
Paris,2014-09-14,17.681340422492653,autumn
Paris,2014-09-15,18.454234841475234,autumn
Paris,2014-09-16,16.59949372603301,autumn
Paris,2014-09-17,17.183857981314304,autumn
Paris,2014-09-18,9.785982846085728,autumn
Paris,2014-09-19,7.604160281384684,autumn
Paris,2014-09-20,19.54400172416608,autumn
Paris,2014-09-21,10.589883643671595,autumn
Paris,2014-09-22,8.593007960459014,autumn
Paris,2014-09-23,12.038812708878968,autumn
Paris,2014-09-24,2.190113326997512,autumn
Paris,2014-09-25,22.29622938329667,autumn
Paris,2014-09-26,2.6588520161648272,autumn
Paris,2014-09-27,19.239747667923666,autumn
Paris,2014-09-28,3.0835920898763867,autumn
Paris,2014-09-29,9.579622193344184,autumn
Paris,2014-09-30,12.862032313876266,autumn
Paris,2014-10-01,8.660066288051553,autumn
Paris,2014-10-02,6.958895898466167,autumn
Paris,2014-10-03,16.15526693171718,autumn
Paris,2014-10-04,19.64039572759909,autumn
Paris,2014-10-05,19.241958322921725,autumn
Paris,2014-10-06,10.089102891929208,autumn
Paris,2014-10-07,18.06155061624682,autumn
Paris,2014-10-08,15.38129740944725,autumn
Paris,2014-10-09,20.334942838688058,autumn
Paris,2014-10-10,19.36532852215593,autumn
Paris,2014-10-11,16.066869261990487,autumn
Paris,2014-10-12,10.931325231310058,autumn
Paris,2014-10-13,14.435625773895566,autumn
Paris,2014-10-14,8.839251384464822,autumn
Paris,2014-10-15,10.095368447915797,autumn
Paris,2014-10-16,8.008667059059277,autumn
Paris,2014-10-17,13.320853402297544,autumn
Paris,2014-10-18,10.229027779431917,autumn
Paris,2014-10-19,9.997586403524014,autumn
Paris,2014-10-20,9.850045246539683,autumn
Paris,2014-10-21,17.63723633303506,autumn
Paris,2014-10-22,6.786899209472155,autumn
Paris,2014-10-23,16.62209420171162,autumn
Paris,2014-10-24,11.65483369162423,autumn
Paris,2014-10-25,14.50973340647335,autumn
Paris,2014-10-26,9.96387525348657,autumn
Paris,2014-10-27,8.085028385711023,autumn
Paris,2014-10-28,13.582576540573477,autumn
Paris,2014-10-29,11.43989488915451,autumn
Paris,2014-10-30,6.639495715101696,autumn
Paris,2014-10-31,19.30616684777333,autumn
Paris,2014-11-01,18.45976769475623,autumn
Paris,2014-11-02,9.795879156707848,autumn
Paris,2014-11-03,12.755135598100935,autumn
Paris,2014-11-04,14.877174187084607,autumn
Paris,2014-11-05,9.257185902220977,autumn
Paris,2014-11-06,8.50931090020638,autumn
Paris,2014-11-07,7.17402005334138,autumn
Paris,2014-11-08,4.852271279936206,autumn
Paris,2014-11-09,10.331009705849727,autumn
Paris,2014-11-10,21.435830432544343,autumn
Paris,2014-11-11,13.415450273235686,autumn
Paris,2014-11-12,10.451931915905384,autumn
Paris,2014-11-13,9.387624800694564,autumn
Paris,2014-11-14,20.28462536007235,autumn
Paris,2014-11-15,16.605255920989535,autumn
Paris,2014-11-16,14.227258756519445,autumn
Paris,2014-11-17,6.130718124974487,autumn
Paris,2014-11-18,10.509737274490103,autumn
Paris,2014-11-19,25.779118180457623,autumn
Paris,2014-11-20,10.98341019314151,autumn
Paris,2014-11-21,12.32722328687694,autumn
Paris,2014-11-22,9.197266218187988,autumn
Paris,2014-11-23,11.09176904428966,autumn
Paris,2014-11-24,12.620250165340895,autumn
Paris,2014-11-25,13.539671902475181,autumn
Paris,2014-11-26,23.688042156765377,autumn
Paris,2014-11-27,12.066133411957885,autumn
Paris,2014-11-28,10.876434965659165,autumn
Paris,2014-11-29,5.550272300840209,autumn
Paris,2014-11-30,18.072263325735776,autumn
Paris,2014-12-01,16.481876188793343,winter
Paris,2014-12-02,8.565247268859238,winter
Paris,2014-12-03,7.823507912560811,winter
Paris,2014-12-04,10.9180365291748,winter
Paris,2014-12-05,5.244179291060531,winter
Paris,2014-12-06,-1.272794793216394,winter
Paris,2014-12-07,-0.7850168648290694,winter
Paris,2014-12-08,2.3195665752381385,winter
Paris,2014-12-09,8.435331610950085,winter
Paris,2014-12-10,-0.053322436653528094,winter
Paris,2014-12-11,9.710535062748544,winter
Paris,2014-12-12,3.508334743635463,winter
Paris,2014-12-13,7.149096747036899,winter
Paris,2014-12-14,0.8405691044855672,winter
Paris,2014-12-15,-7.27982980427792,winter
Paris,2014-12-16,7.856246763103508,winter
Paris,2014-12-17,5.776302040667652,winter
Paris,2014-12-18,7.89982152411449,winter
Paris,2014-12-19,3.9685033864888353,winter
Paris,2014-12-20,8.567778674418921,winter
Paris,2014-12-21,0.10957220791558075,winter
Paris,2014-12-22,7.7115446239395276,winter
Paris,2014-12-23,0.6444234882752422,winter
Paris,2014-12-24,6.657212430869047,winter
Paris,2014-12-25,4.220332691550938,winter
Paris,2014-12-26,6.3831445931563096,winter
Paris,2014-12-27,-5.092024136448638,winter
Paris,2014-12-28,-1.6318678630311076,winter
Paris,2014-12-29,6.018237314180853,winter
Paris,2014-12-30,5.886020815170548,winter
Paris,2014-12-31,-2.7225350055882096,winter
Paris,2015-01-01,-3.4766100255692205,winter
Paris,2015-01-02,1.3576394195779042,winter
Paris,2015-01-03,6.260756651141343,winter
Paris,2015-01-04,3.1205222903745575,winter
Paris,2015-01-05,3.1522746935554813,winter
Paris,2015-01-06,6.166597917186866,winter
Paris,2015-01-07,-6.581086793143379,winter
Paris,2015-01-08,-5.033161360705433,winter
Paris,2015-01-09,2.0040047715821556,winter
Paris,2015-01-10,5.496997744367114,winter
Paris,2015-01-11,5.842187396875051,winter
Paris,2015-01-12,8.858900854195586,winter
Paris,2015-01-13,6.079564208925065,winter
Paris,2015-01-14,4.813146245480565,winter
Paris,2015-01-15,7.837628089763534,winter
Paris,2015-01-16,11.922886444147759,winter
Paris,2015-01-17,13.216891446911275,winter
Paris,2015-01-18,0.13748172326643537,winter
Paris,2015-01-19,12.489852753974795,winter
Paris,2015-01-20,16.06760407364949,winter
Paris,2015-01-21,1.1979481692194653,winter
Paris,2015-01-22,8.446611851361606,winter
Paris,2015-01-23,5.518354963880007,winter
Paris,2015-01-24,8.470314782395413,winter
Paris,2015-01-25,-9.721305163204313,winter
Paris,2015-01-26,9.518929360446492,winter
Paris,2015-01-27,8.779243735528311,winter
Paris,2015-01-28,-2.7209785559524837,winter
Paris,2015-01-29,0.7013093041091092,winter
Paris,2015-01-30,7.944401014470744,winter
Paris,2015-01-31,2.827124627806004,winter
Paris,2015-02-01,1.149474085964998,winter
Paris,2015-02-02,21.941063133680778,winter
Paris,2015-02-03,-1.8513606923006272,winter
Paris,2015-02-04,15.737846674671212,winter
Paris,2015-02-05,7.306232577211158,winter
Paris,2015-02-06,0.6472574266081814,winter
Paris,2015-02-07,5.105476217590284,winter
Paris,2015-02-08,-2.6671097704530125,winter
Paris,2015-02-09,4.573073462361834,winter
Paris,2015-02-10,2.5917855478782426,winter
Paris,2015-02-11,7.3434246377742065,winter
Paris,2015-02-12,1.0863782663126202,winter
Paris,2015-02-13,-8.335088713645927,winter
Paris,2015-02-14,2.0903247411356958,winter
Paris,2015-02-15,-3.678215921704674,winter
Paris,2015-02-16,9.697764675060853,winter
Paris,2015-02-17,14.069086940650147,winter
Paris,2015-02-18,-1.242643185289804,winter
Paris,2015-02-19,5.523838404361455,winter
Paris,2015-02-20,4.7111436293692375,winter
Paris,2015-02-21,6.965482811528581,winter
Paris,2015-02-22,12.96054382784863,winter
Paris,2015-02-23,6.167990034794824,winter
Paris,2015-02-24,7.25785137373665,winter
Paris,2015-02-25,-1.5860105120752959,winter
Paris,2015-02-26,9.142048395090088,winter
Paris,2015-02-27,3.641204628994472,winter
Paris,2015-02-28,4.983444394675159,winter
Paris,2015-03-01,4.820446794533732,spring
Paris,2015-03-02,8.992783473976301,spring
Paris,2015-03-03,19.00963117104737,spring
Paris,2015-03-04,9.994904187881243,spring
Paris,2015-03-05,17.846137321833936,spring
Paris,2015-03-06,16.613284724028766,spring
Paris,2015-03-07,8.568805164166937,spring
Paris,2015-03-08,20.00031350936589,spring
Paris,2015-03-09,10.730941968594205,spring
Paris,2015-03-10,14.965593543904692,spring
Paris,2015-03-11,10.550963080295983,spring
Paris,2015-03-12,8.678609390677021,spring
Paris,2015-03-13,13.289874328256499,spring
Paris,2015-03-14,14.575376218961093,spring
Paris,2015-03-15,9.114796079483675,spring
Paris,2015-03-16,25.55763951989708,spring
Paris,2015-03-17,10.981990102649906,spring
Paris,2015-03-18,18.468125231033582,spring
Paris,2015-03-19,13.228925572269251,spring
Paris,2015-03-20,15.628316178053403,spring
Paris,2015-03-21,20.536757312169097,spring
Paris,2015-03-22,18.20218104041838,spring
Paris,2015-03-23,16.94662830938387,spring
Paris,2015-03-24,20.79441632410297,spring
Paris,2015-03-25,16.982225909438625,spring
Paris,2015-03-26,7.5650147059175845,spring
Paris,2015-03-27,9.294626850766745,spring
Paris,2015-03-28,15.900571356713652,spring
Paris,2015-03-29,11.219574956890416,spring
Paris,2015-03-30,17.78280908559033,spring
Paris,2015-03-31,15.43326183949395,spring
Paris,2015-04-01,7.987453713942516,spring
Paris,2015-04-02,4.908352172933214,spring
Paris,2015-04-03,13.628325842073112,spring
Paris,2015-04-04,3.7170848055996863,spring
Paris,2015-04-05,5.41024970011465,spring
Paris,2015-04-06,13.019793064944338,spring
Paris,2015-04-07,11.252383680111146,spring
Paris,2015-04-08,20.05425502909626,spring
Paris,2015-04-09,9.62793457654432,spring
Paris,2015-04-10,7.232444396353158,spring
Paris,2015-04-11,13.58007846161303,spring
Paris,2015-04-12,1.858188585995574,spring
Paris,2015-04-13,22.20234091324222,spring
Paris,2015-04-14,12.109854240371357,spring
Paris,2015-04-15,15.211933537386212,spring
Paris,2015-04-16,13.046346010898349,spring
Paris,2015-04-17,11.092464922316177,spring
Paris,2015-04-18,7.528606658872069,spring
Paris,2015-04-19,13.963477235781696,spring
Paris,2015-04-20,21.66407677180848,spring
Paris,2015-04-21,17.160902347070092,spring
Paris,2015-04-22,10.456288120592667,spring
Paris,2015-04-23,12.566598097738048,spring
Paris,2015-04-24,15.230799916545969,spring
Paris,2015-04-25,17.878865260686087,spring
Paris,2015-04-26,13.156378676911652,spring
Paris,2015-04-27,15.822065817112488,spring
Paris,2015-04-28,9.918371034609601,spring
Paris,2015-04-29,15.877757835564777,spring
Paris,2015-04-30,15.896739678846757,spring
Paris,2015-05-01,8.005541056946354,spring
Paris,2015-05-02,13.378335759349241,spring
Paris,2015-05-03,12.681228605140264,spring
Paris,2015-05-04,3.836073494402669,spring
Paris,2015-05-05,13.77248181215021,spring
Paris,2015-05-06,18.251102199595877,spring
Paris,2015-05-07,10.213734746761205,spring
Paris,2015-05-08,18.598068920022563,spring
Paris,2015-05-09,9.779460289430734,spring
Paris,2015-05-10,-0.4695962527817059,spring
Paris,2015-05-11,8.320965580404874,spring
Paris,2015-05-12,10.921315117560493,spring
Paris,2015-05-13,13.640335315978808,spring
Paris,2015-05-14,10.11703816029525,spring
Paris,2015-05-15,10.248888281279026,spring
Paris,2015-05-16,4.495973251145642,spring
Paris,2015-05-17,10.994947242423653,spring
Paris,2015-05-18,10.565113059583965,spring
Paris,2015-05-19,11.626886888970672,spring
Paris,2015-05-20,19.468940280431802,spring
Paris,2015-05-21,13.030141862196984,spring
Paris,2015-05-22,9.18716768714132,spring
Paris,2015-05-23,18.361537429325132,spring
Paris,2015-05-24,24.2003598718495,spring
Paris,2015-05-25,16.201853255928132,spring
Paris,2015-05-26,20.576890997854605,spring
Paris,2015-05-27,7.230231662122123,spring
Paris,2015-05-28,13.506229654593525,spring
Paris,2015-05-29,21.71473525308499,spring
Paris,2015-05-30,13.066920978725078,spring
Paris,2015-05-31,13.457332226980101,spring
Paris,2015-06-01,13.220554337021289,summer
Paris,2015-06-02,16.79983244032029,summer
Paris,2015-06-03,20.19051826458336,summer
Paris,2015-06-04,12.188185943849874,summer
Paris,2015-06-05,22.478604638627004,summer
Paris,2015-06-06,21.80411300580219,summer
Paris,2015-06-07,16.207940962785752,summer
Paris,2015-06-08,15.79524888378153,summer
Paris,2015-06-09,19.101799660855026,summer
Paris,2015-06-10,17.9001835095827,summer
Paris,2015-06-11,15.078379117632815,summer
Paris,2015-06-12,17.723963342101122,summer
Paris,2015-06-13,25.089987439882883,summer
Paris,2015-06-14,21.54230140775913,summer
Paris,2015-06-15,16.61170761349737,summer
Paris,2015-06-16,27.666690684416956,summer
Paris,2015-06-17,20.52735573043226,summer
Paris,2015-06-18,18.878317311980208,summer
Paris,2015-06-19,19.232313828846134,summer
Paris,2015-06-20,19.22423080389862,summer
Paris,2015-06-21,18.312546262938085,summer
Paris,2015-06-22,30.045435611648045,summer
Paris,2015-06-23,15.202178771127281,summer
Paris,2015-06-24,27.19486860618089,summer
Paris,2015-06-25,15.718007806736491,summer
